primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
SF3B4	Time	0.787672773290131	0.0141694780385296	0.999392671169884	PTID2	ASDC	increasing over time
ARL8A	Time	0.938427929139869	0.0141618479742502	0.999392671169884	PTID2	ASDC	increasing over time
MTPN	Time	0.886784143808074	0.0141581754505204	0.999392671169884	PTID2	ASDC	increasing over time
EMC4	Time	0.914006735903929	0.0141559207082076	0.999392671169884	PTID2	ASDC	increasing over time
FAM43A	Time	0.395505196942996	0.0141132796767959	0.999392671169884	PTID2	ASDC	increasing over time
EXOC3	Time	0.767771669338241	0.0141082332882409	0.999392671169884	PTID2	ASDC	increasing over time
BAD	Time	0.0567605805925263	0.0140937509428856	0.999392671169884	PTID2	ASDC	increasing over time
ARL4A	Time	0.748177730025772	0.0140909965574398	0.999392671169884	PTID2	ASDC	increasing over time
BLOC1S4	Time	0.114257044887216	0.0140763827527646	0.999392671169884	PTID2	ASDC	increasing over time
LRRK1	Time	0.252161868660648	0.0140639941055936	0.999392671169884	PTID2	ASDC	increasing over time
DNAJC7	Time	0.545936863935936	0.0140555535665159	0.999392671169884	PTID2	ASDC	increasing over time
CDH23	Time	0.769065803403332	0.0140291693161481	0.999392671169884	PTID2	ASDC	increasing over time
MCM7	Time	0.735545265531472	0.014023325301194	0.999392671169884	PTID2	ASDC	increasing over time
WDR45B	Time	0.0923225518025589	0.0140202273469615	0.999392671169884	PTID2	ASDC	increasing over time
TESK1	Time	0.624708046251421	0.0140152266449253	0.999392671169884	PTID2	ASDC	increasing over time
HYI	Time	0.72406840555608	0.0140107786736946	0.999392671169884	PTID2	ASDC	increasing over time
ACLY	Time	0.646255098235808	0.0140051310721554	0.999392671169884	PTID2	ASDC	increasing over time
AFTPH	Time	0.779336742391904	0.0139936624325845	0.999392671169884	PTID2	ASDC	increasing over time
PIGF	Time	0.459472759350962	0.013988409107124	0.999392671169884	PTID2	ASDC	increasing over time
VPS16	Time	0.31686843181652	0.013988200631127	0.999392671169884	PTID2	ASDC	increasing over time
WAC-AS1	Time	0.278353274192269	0.0139774808780053	0.999392671169884	PTID2	ASDC	increasing over time
PPP3CA	Time	0.752873441122449	0.0139773404232372	0.999392671169884	PTID2	ASDC	increasing over time
CNOT4	Time	0.126163144175528	0.0139701406274662	0.999392671169884	PTID2	ASDC	increasing over time
PGRMC1	Time	0.237812259387091	0.0139639833590863	0.999392671169884	PTID2	ASDC	increasing over time
RBMX2	Time	0.341136059656969	0.0139574415107989	0.999392671169884	PTID2	ASDC	increasing over time
ZBED5	Time	0.23174158727002	0.0139477963072034	0.999392671169884	PTID2	ASDC	increasing over time
AUTS2	Time	0.133393384770873	0.0139425383110674	0.999392671169884	PTID2	ASDC	increasing over time
ST3GAL2	Time	0.631284954967098	0.0139344991896257	0.999392671169884	PTID2	ASDC	increasing over time
YPEL5	Time	0.307861478598413	0.0139191526200638	0.999392671169884	PTID2	ASDC	increasing over time
RNF19A	Time	0.448865352044373	0.0139157458281432	0.999392671169884	PTID2	ASDC	increasing over time
GNGT2	Time	0.30074107646517	0.0139113925201271	0.999392671169884	PTID2	ASDC	increasing over time
CMC2	Time	0.676570502969874	0.0138918714548222	0.999392671169884	PTID2	ASDC	increasing over time
CCDC50	Time	0.854775280536974	0.0138898892673951	0.999392671169884	PTID2	ASDC	increasing over time
RAB4A	Time	0.903409454698952	0.0138721025908744	0.999392671169884	PTID2	ASDC	increasing over time
ZFR	Time	0.779626779478476	0.0138664257887506	0.999392671169884	PTID2	ASDC	increasing over time
HENMT1	Time	0.626263261445467	0.0138657011639161	0.999392671169884	PTID2	ASDC	increasing over time
RHOQ	Time	0.601911952847869	0.0138613630576354	0.999392671169884	PTID2	ASDC	increasing over time
CCNG2	Time	0.116391126845889	0.0138569137112808	0.999392671169884	PTID2	ASDC	increasing over time
UBE2Q2	Time	0.317137697991091	0.0138521549002033	0.999392671169884	PTID2	ASDC	increasing over time
DELE1	Time	0.0239697592322241	0.0138495789968644	0.946022384613833	PTID2	ASDC	increasing over time
UCKL1	Time	0.78996763305319	0.0138471609826675	0.999392671169884	PTID2	ASDC	increasing over time
TMEM205	Time	0.0109453024125682	0.0138410705970135	0.910795109231331	PTID2	ASDC	increasing over time
TPR	Time	0.687786662444129	0.0138300382625365	0.999392671169884	PTID2	ASDC	increasing over time
ARHGAP5	Time	0.394104673989645	0.0138295466200758	0.999392671169884	PTID2	ASDC	increasing over time
QARS	Time	0.400881107458998	0.013827082098013	0.999392671169884	PTID2	ASDC	increasing over time
MANF	Time	0.945505816427211	0.013809880666625	0.999392671169884	PTID2	ASDC	increasing over time
DNM1L	Time	0.591883872356534	0.0138065498039666	0.999392671169884	PTID2	ASDC	increasing over time
STIP1	Time	0.542384104676742	0.0138008412190309	0.999392671169884	PTID2	ASDC	increasing over time
MRPS25	Time	0.718870639691266	0.01379400637918	0.999392671169884	PTID2	ASDC	increasing over time
PRKCD	Time	0.860016354921645	0.0137844517638865	0.999392671169884	PTID2	ASDC	increasing over time
B4GALT3	Time	0.0414916457551303	0.0137565354743006	0.946022384613833	PTID2	ASDC	increasing over time
CRTC2	Time	0.287251290935534	0.0137533880866752	0.999392671169884	PTID2	ASDC	increasing over time
FAM126B	Time	0.244012275181618	0.0137406999939792	0.999392671169884	PTID2	ASDC	increasing over time
PPP3R1	Time	0.0255043588577548	0.0137365619350246	0.946022384613833	PTID2	ASDC	increasing over time
SPATS2	Time	0.617643965917974	0.0137327803633343	0.999392671169884	PTID2	ASDC	increasing over time
NIPBL	Time	0.517062059010725	0.0137294672508602	0.999392671169884	PTID2	ASDC	increasing over time
CHFR	Time	0.808876675512049	0.0137092451362315	0.999392671169884	PTID2	ASDC	increasing over time
DNAJC2	Time	0.615184425360837	0.0136907854514455	0.999392671169884	PTID2	ASDC	increasing over time
PIGP	Time	0.848165291414496	0.0136904026222155	0.999392671169884	PTID2	ASDC	increasing over time
DYNLL2	Time	0.359237709768183	0.0136878158881685	0.999392671169884	PTID2	ASDC	increasing over time
MYADM	Time	0.903557092835913	0.0136846861558148	0.999392671169884	PTID2	ASDC	increasing over time
LYPLA1	Time	0.948945446616248	0.0136841727962497	0.999392671169884	PTID2	ASDC	increasing over time
CLEC10A	Time	0.521886880642171	0.0136797301277397	0.999392671169884	PTID2	ASDC	increasing over time
AC084033.3	Time	0.478882167073322	0.0136767290978286	0.999392671169884	PTID2	ASDC	increasing over time
AAED1	Time	0.283400512528292	0.0136590813178474	0.999392671169884	PTID2	ASDC	increasing over time
OTUD4	Time	0.527409842012955	0.0136408920514871	0.999392671169884	PTID2	ASDC	increasing over time
CEP63	Time	0.506360553254698	0.0136351882206611	0.999392671169884	PTID2	ASDC	increasing over time
HTT	Time	0.467347270080539	0.0136309758933302	0.999392671169884	PTID2	ASDC	increasing over time
SLC2A6	Time	0.195149486161539	0.0136308289407053	0.999392671169884	PTID2	ASDC	increasing over time
CLASP2	Time	0.122544796669943	0.0136216545267398	0.999392671169884	PTID2	ASDC	increasing over time
CPSF2	Time	0.0553807005504732	0.013620739612149	0.999392671169884	PTID2	ASDC	increasing over time
RTCA	Time	0.498106055007401	0.0136177206466018	0.999392671169884	PTID2	ASDC	increasing over time
ZNF800	Time	0.591445694828314	0.0136146957074905	0.999392671169884	PTID2	ASDC	increasing over time
TMEM170A	Time	0.358041812718368	0.0136139760132739	0.999392671169884	PTID2	ASDC	increasing over time
PPP1R2	Time	0.952935730505314	0.0136127299008347	0.999392671169884	PTID2	ASDC	increasing over time
NFX1	Time	0.632470761507873	0.0136044700821223	0.999392671169884	PTID2	ASDC	increasing over time
VOPP1	Time	0.251982757692201	0.0136000975429367	0.999392671169884	PTID2	ASDC	increasing over time
CIAO1	Time	0.768481478839428	0.0135988331017633	0.999392671169884	PTID2	ASDC	increasing over time
MYO9A	Time	0.156101513371725	0.0135880587915284	0.999392671169884	PTID2	ASDC	increasing over time
CHD1	Time	0.190132250940241	0.0135866724119961	0.999392671169884	PTID2	ASDC	increasing over time
DDX50	Time	0.411415858443141	0.0135811310633001	0.999392671169884	PTID2	ASDC	increasing over time
APH1A	Time	0.871182517402366	0.0135783516359644	0.999392671169884	PTID2	ASDC	increasing over time
YWHAB	Time	0.937599182956144	0.0135723279861482	0.999392671169884	PTID2	ASDC	increasing over time
DNPEP	Time	0.565045303832328	0.013556706083468	0.999392671169884	PTID2	ASDC	increasing over time
AC007388.1	Time	0.733853555435017	0.0135465161301596	0.999392671169884	PTID2	ASDC	increasing over time
NME4	Time	0.363031935699542	0.0135344939109121	0.999392671169884	PTID2	ASDC	increasing over time
TRIOBP	Time	0.202066437334949	0.0135344678193962	0.999392671169884	PTID2	ASDC	increasing over time
PRPSAP2	Time	0.291212629389476	0.0135300144497665	0.999392671169884	PTID2	ASDC	increasing over time
RUBCNL	Time	0.291142208974994	0.0135262929851784	0.999392671169884	PTID2	ASDC	increasing over time
ZFAT	Time	0.657035637141457	0.0135216530521512	0.999392671169884	PTID2	ASDC	increasing over time
TPP2	Time	0.312182382054357	0.0135154571719145	0.999392671169884	PTID2	ASDC	increasing over time
ATXN3	Time	0.382327168235093	0.0135121740994653	0.999392671169884	PTID2	ASDC	increasing over time
LARP4B	Time	0.135157702900622	0.0135017012361055	0.999392671169884	PTID2	ASDC	increasing over time
ATP5S	Time	0.492565770828233	0.0135016610382312	0.999392671169884	PTID2	ASDC	increasing over time
ERH	Time	0.494896513724822	0.0134964335141998	0.999392671169884	PTID2	ASDC	increasing over time
TNFAIP8L2	Time	0.838262670894472	0.0134870412581911	0.999392671169884	PTID2	ASDC	increasing over time
SMARCA2	Time	0.0245499313235055	0.0134791312639964	0.946022384613833	PTID2	ASDC	increasing over time
NT5C	Time	0.743073326538005	0.0134731004873154	0.999392671169884	PTID2	ASDC	increasing over time
YWHAG	Time	0.885705806280011	0.013473043931075	0.999392671169884	PTID2	ASDC	increasing over time
RIN3	Time	0.893578364428899	0.0134728988134142	0.999392671169884	PTID2	ASDC	increasing over time
MAP1A	Time	0.169871341676909	0.0134703080292288	0.999392671169884	PTID2	ASDC	increasing over time
ATP6V1B2	Time	0.0151582804334591	0.0134645945377493	0.939952363260952	PTID2	ASDC	increasing over time
ZRSR2	Time	0.272078116441346	0.0134638821354474	0.999392671169884	PTID2	ASDC	increasing over time
TIMM17A	Time	0.0541653595305342	0.0134631851988814	0.999392671169884	PTID2	ASDC	increasing over time
HELZ	Time	0.0241546336819853	0.0134629222082747	0.946022384613833	PTID2	ASDC	increasing over time
RRP1	Time	0.644463788168072	0.0134613056982268	0.999392671169884	PTID2	ASDC	increasing over time
GRK3	Time	0.290248992927166	0.0134442031975958	0.999392671169884	PTID2	ASDC	increasing over time
INPP4A	Time	0.873000056109702	0.0134223583363755	0.999392671169884	PTID2	ASDC	increasing over time
NT5C3A	Time	0.281378461082386	0.0134164781703672	0.999392671169884	PTID2	ASDC	increasing over time
AGTRAP	Time	0.64530643254858	0.0133952122527271	0.999392671169884	PTID2	ASDC	increasing over time
SUZ12	Time	0.697278001173707	0.0133841171532505	0.999392671169884	PTID2	ASDC	increasing over time
CAMLG	Time	0.0339148111049291	0.013383113713178	0.946022384613833	PTID2	ASDC	increasing over time
MRPL22	Time	0.899787323079833	0.0133818213863213	0.999392671169884	PTID2	ASDC	increasing over time
LSM3	Time	0.759919538114564	0.0133761301246796	0.999392671169884	PTID2	ASDC	increasing over time
FARSA	Time	0.492396655862458	0.0133647198687255	0.999392671169884	PTID2	ASDC	increasing over time
XPA	Time	0.0779810184007159	0.0133610979581958	0.999392671169884	PTID2	ASDC	increasing over time
GTPBP6	Time	0.380307193901028	0.0133602317358746	0.999392671169884	PTID2	ASDC	increasing over time
APOPT1	Time	0.427819262859566	0.0133381880759505	0.999392671169884	PTID2	ASDC	increasing over time
OGFRL1	Time	0.680774773034125	0.0133251754232744	0.999392671169884	PTID2	ASDC	increasing over time
IFITM3	Time	0.471131736646208	0.0133239020576262	0.999392671169884	PTID2	ASDC	increasing over time
DTX3L	Time	0.096080609219962	0.0133196546382069	0.999392671169884	PTID2	ASDC	increasing over time
TOMM20	Time	0.892539951401263	0.0133131926500831	0.999392671169884	PTID2	ASDC	increasing over time
SCARB1	Time	0.620589716728636	0.0133108337365257	0.999392671169884	PTID2	ASDC	increasing over time
AC100810.1	Time	0.776340858283309	0.01329749309207	0.999392671169884	PTID2	ASDC	increasing over time
NFE2L2	Time	0.3524041703447	0.0132946234821422	0.999392671169884	PTID2	ASDC	increasing over time
NUP54	Time	0.51319476809167	0.013292069835136	0.999392671169884	PTID2	ASDC	increasing over time
CPT1A	Time	0.747936601079769	0.0132891583036028	0.999392671169884	PTID2	ASDC	increasing over time
SSH2	Time	0.639626943885314	0.0132668757288298	0.999392671169884	PTID2	ASDC	increasing over time
CACNA2D3	Time	0.784526639978698	0.0132543013008969	0.999392671169884	PTID2	ASDC	increasing over time
ASPH	Time	0.478156117144407	0.0132520593637691	0.999392671169884	PTID2	ASDC	increasing over time
BIRC6	Time	0.255656611034439	0.013248087583239	0.999392671169884	PTID2	ASDC	increasing over time
ZFX	Time	0.465833929210355	0.0132353454330158	0.999392671169884	PTID2	ASDC	increasing over time
CD59	Time	0.145723956232623	0.0132302507242832	0.999392671169884	PTID2	ASDC	increasing over time
ANXA2	Time	0.962998470761254	0.0132297635033236	0.999392671169884	PTID2	ASDC	increasing over time
ERI3	Time	0.234248162060553	0.0132140767269217	0.999392671169884	PTID2	ASDC	increasing over time
TPM4	Time	0.827798278561913	0.0132139952613338	0.999392671169884	PTID2	ASDC	increasing over time
CRYBG3	Time	0.424873160006963	0.0131810313317639	0.999392671169884	PTID2	ASDC	increasing over time
TNFSF12	Time	0.365596380925656	0.0131601983200722	0.999392671169884	PTID2	ASDC	increasing over time
MRPS18C	Time	0.445711700059716	0.013151100967098	0.999392671169884	PTID2	ASDC	increasing over time
MZT1	Time	0.781686523167698	0.0131341167817455	0.999392671169884	PTID2	ASDC	increasing over time
TMA16	Time	0.41567267386609	0.0131263748488294	0.999392671169884	PTID2	ASDC	increasing over time
SCAMP5	Time	0.158637790710425	0.013124312382959	0.999392671169884	PTID2	ASDC	increasing over time
RNF115	Time	0.752437936372578	0.0131114006795765	0.999392671169884	PTID2	ASDC	increasing over time
PIGT	Time	0.773130392942609	0.0131104076520684	0.999392671169884	PTID2	ASDC	increasing over time
THYN1	Time	0.503131688929716	0.0131101967955018	0.999392671169884	PTID2	ASDC	increasing over time
USP25	Time	0.373106395378128	0.0130974291500436	0.999392671169884	PTID2	ASDC	increasing over time
CDC5L	Time	0.858331689765727	0.0130972420919447	0.999392671169884	PTID2	ASDC	increasing over time
MSL1	Time	0.613856559357761	0.0130958803261366	0.999392671169884	PTID2	ASDC	increasing over time
APOBEC3G	Time	0.177041586962687	0.0130943763753373	0.999392671169884	PTID2	ASDC	increasing over time
CCNYL1	Time	0.254078490575377	0.0130770176382648	0.999392671169884	PTID2	ASDC	increasing over time
ATP2A2	Time	0.377966228272683	0.0130725649912171	0.999392671169884	PTID2	ASDC	increasing over time
NAP1L4	Time	0.870542388262941	0.0130523669714385	0.999392671169884	PTID2	ASDC	increasing over time
TNPO1	Time	0.669147552867423	0.0130262452413427	0.999392671169884	PTID2	ASDC	increasing over time
TMEM263	Time	0.815566840125614	0.0130238001023325	0.999392671169884	PTID2	ASDC	increasing over time
MSRA	Time	0.704687337345824	0.0130167563275289	0.999392671169884	PTID2	ASDC	increasing over time
KIF22	Time	0.390299021926	0.0130167287316964	0.999392671169884	PTID2	ASDC	increasing over time
VAMP5	Time	0.599594805857876	0.0130159244410748	0.999392671169884	PTID2	ASDC	increasing over time
ACSL3	Time	0.900914467219848	0.0130042638963282	0.999392671169884	PTID2	ASDC	increasing over time
DPEP2	Time	0.167151144077752	0.013001129995704	0.999392671169884	PTID2	ASDC	increasing over time
AASDHPPT	Time	0.414033289674478	0.0129984970106437	0.999392671169884	PTID2	ASDC	increasing over time
PRRC2A	Time	0.131306516570177	0.0129814912541445	0.999392671169884	PTID2	ASDC	increasing over time
PSMC4	Time	0.923010789497257	0.0129801107240083	0.999392671169884	PTID2	ASDC	increasing over time
OSTC	Time	0.700120804730118	0.0129606619398142	0.999392671169884	PTID2	ASDC	increasing over time
STRN4	Time	0.689789686920608	0.0129591856811923	0.999392671169884	PTID2	ASDC	increasing over time
SORL1	Time	0.549359939255573	0.0129590646617613	0.999392671169884	PTID2	ASDC	increasing over time
SLC4A1AP	Time	0.32312816340237	0.012957010603335	0.999392671169884	PTID2	ASDC	increasing over time
DTWD1	Time	0.645474679623396	0.0129547244369792	0.999392671169884	PTID2	ASDC	increasing over time
BSDC1	Time	0.4710275292805	0.012939079223741	0.999392671169884	PTID2	ASDC	increasing over time
PCMTD2	Time	0.680647644362312	0.0129264950815892	0.999392671169884	PTID2	ASDC	increasing over time
ACBD5	Time	0.246156542050911	0.0129192660166031	0.999392671169884	PTID2	ASDC	increasing over time
SEL1L	Time	0.683740998699433	0.0129185852448579	0.999392671169884	PTID2	ASDC	increasing over time
GATAD2A	Time	0.184101367540888	0.0129166405778018	0.999392671169884	PTID2	ASDC	increasing over time
FBXO22	Time	0.376667196802467	0.0129072304598657	0.999392671169884	PTID2	ASDC	increasing over time
MTERF4	Time	0.34579302903192	0.0129025040012676	0.999392671169884	PTID2	ASDC	increasing over time
PLGRKT	Time	0.037030165581506	0.0128964552923869	0.946022384613833	PTID2	ASDC	increasing over time
DHX40	Time	0.028959658570377	0.0128808521672587	0.946022384613833	PTID2	ASDC	increasing over time
RBM15B	Time	0.357081112099359	0.0128738488523706	0.999392671169884	PTID2	ASDC	increasing over time
DTNBP1	Time	0.684971989814344	0.012861136635295	0.999392671169884	PTID2	ASDC	increasing over time
LTA4H	Time	0.93424818222528	0.012851273379467	0.999392671169884	PTID2	ASDC	increasing over time
AGFG1	Time	0.617032479765758	0.0128482426366167	0.999392671169884	PTID2	ASDC	increasing over time
